,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1161,0.9767441860465116,0.0,0.37209302325581395,0.6951219512195121,0.0,0.9024390243902439,0.23255813953488372,1.0,0.4883720930232558,0.926829268292683,0.5116279069767442,0.6341463414634146,0.0,0.4358974358974359,0.58,0.4358974358974359,0.94,0.23076923076923078,1.0,0.46153846153846156,0.47,0.6666666666666666,0.36,0.8974358974358975,128.06248474865697,F
1162,0.9534883720930233,0.0,0.3953488372093023,0.6666666666666666,0.0,0.8928571428571429,0.20930232558139536,1.0,0.46511627906976744,0.8690476190476191,0.5116279069767442,0.5952380952380952,0.0,0.41025641025641024,0.5959595959595959,0.46153846153846156,0.9494949494949495,0.2564102564102564,1.0,0.46153846153846156,0.47474747474747475,0.6666666666666666,0.36363636363636365,0.8974358974358975,127.283148923964,F
1163,0.9318181818181818,0.0,0.36363636363636365,0.6428571428571429,0.0,0.8809523809523809,0.22727272727272727,1.0,0.4318181818181818,0.75,0.5,0.5476190476190477,0.0,0.42105263157894735,0.5959595959595959,0.47368421052631576,0.9494949494949495,0.23684210526315788,1.0,0.4473684210526316,0.47474747474747475,0.6578947368421053,0.36363636363636365,0.8947368421052632,127.283148923964,F
1164,0.9318181818181818,0.0,0.36363636363636365,0.6428571428571429,0.0,0.8809523809523809,0.22727272727272727,1.0,0.4318181818181818,0.6904761904761905,0.5227272727272727,0.5357142857142857,0.0,0.41025641025641024,0.6060606060606061,0.46153846153846156,0.9494949494949495,0.23076923076923078,1.0,0.4358974358974359,0.47474747474747475,0.6410256410256411,0.36363636363636365,0.8717948717948718,127.283148923964,F
1165,0.9767441860465116,0.0,0.37209302325581395,0.6666666666666666,0.0,0.8809523809523809,0.23255813953488372,1.0,0.4883720930232558,0.9404761904761905,0.5116279069767442,0.6309523809523809,0.0,0.38461538461538464,0.5959595959595959,0.46153846153846156,0.9494949494949495,0.2564102564102564,1.0,0.4358974358974359,0.47474747474747475,0.6410256410256411,0.36363636363636365,0.8717948717948718,127.4401820463232,F
1166,0.9743589743589743,0.0,0.38461538461538464,0.5977011494252874,0.0,0.896551724137931,0.3076923076923077,1.0,0.6410256410256411,0.8045977011494253,0.6410256410256411,0.5632183908045977,0.0,0.42857142857142855,0.5876288659793815,0.5142857142857142,0.9587628865979382,0.17142857142857143,1.0,0.42857142857142855,0.4845360824742268,0.6571428571428571,0.3711340206185567,0.8857142857142857,124.08464852672147,F
1167,0.9545454545454546,0.0,0.38636363636363635,0.6511627906976745,0.0,0.8953488372093024,0.25,1.0,0.5227272727272727,0.813953488372093,0.5227272727272727,0.6162790697674418,0.0,0.41025641025641024,0.59,0.4358974358974359,0.94,0.23076923076923078,1.0,0.46153846153846156,0.47,0.6666666666666666,0.36,0.8717948717948718,129.3213052826177,F
1168,0.9534883720930233,0.0,0.3953488372093023,0.6785714285714286,0.0,0.9047619047619048,0.23255813953488372,1.0,0.4883720930232558,0.9761904761904762,0.5116279069767442,0.6666666666666666,0.0,0.42105263157894735,0.5959595959595959,0.4473684210526316,0.9393939393939394,0.23684210526315788,1.0,0.4473684210526316,0.47474747474747475,0.6842105263157895,0.36363636363636365,0.8947368421052632,127.91403363196706,F
1169,0.9534883720930233,0.0,0.3953488372093023,0.6666666666666666,0.0,0.8928571428571429,0.23255813953488372,1.0,0.46511627906976744,0.8809523809523809,0.5116279069767442,0.5952380952380952,0.0,0.4,0.6060606060606061,0.45,0.9494949494949495,0.25,1.0,0.45,0.47474747474747475,0.65,0.36363636363636365,0.875,127.283148923964,F
1170,1.0,0.0,0.40476190476190477,0.6707317073170732,0.0,0.9024390243902439,0.23809523809523808,1.0,0.4523809523809524,0.9512195121951219,0.5,0.6219512195121951,0.0,0.39473684210526316,0.59,0.4473684210526316,0.95,0.23684210526315788,1.0,0.4473684210526316,0.47,0.6578947368421053,0.36,0.8947368421052632,127.4401820463232,F
1171,0.9534883720930233,0.0,0.3953488372093023,0.6746987951807228,0.0,0.891566265060241,0.23255813953488372,1.0,0.4883720930232558,0.8674698795180723,0.5116279069767442,0.5903614457831325,0.0,0.41025641025641024,0.5959595959595959,0.46153846153846156,0.9393939393939394,0.2564102564102564,1.0,0.4358974358974359,0.47474747474747475,0.6666666666666666,0.36363636363636365,0.8974358974358975,126.65701717630967,F
1172,0.9767441860465116,0.0,0.37209302325581395,0.6626506024096386,0.0,0.891566265060241,0.23255813953488372,1.0,0.4883720930232558,0.8795180722891566,0.5116279069767442,0.6144578313253012,0.0,0.41025641025641024,0.6060606060606061,0.46153846153846156,0.9595959595959596,0.2564102564102564,1.0,0.46153846153846156,0.47474747474747475,0.6666666666666666,0.36363636363636365,0.8974358974358975,126.65701717630967,F
1173,0.9545454545454546,0.0,0.38636363636363635,0.6626506024096386,0.0,0.891566265060241,0.2727272727272727,1.0,0.5227272727272727,0.8554216867469879,0.5227272727272727,0.5903614457831325,0.0,0.41025641025641024,0.6060606060606061,0.46153846153846156,0.9494949494949495,0.23076923076923078,1.0,0.4358974358974359,0.47474747474747475,0.6666666666666666,0.36363636363636365,0.8717948717948718,127.283148923964,F
1174,0.9767441860465116,0.0,0.37209302325581395,0.6746987951807228,0.0,0.891566265060241,0.2558139534883721,1.0,0.5116279069767442,0.891566265060241,0.5348837209302325,0.6265060240963856,0.0,0.41025641025641024,0.6,0.46153846153846156,0.95,0.23076923076923078,1.0,0.4358974358974359,0.47,0.6410256410256411,0.36,0.8717948717948718,127.283148923964,F
1175,0.9767441860465116,0.0,0.37209302325581395,0.6746987951807228,0.0,0.891566265060241,0.23255813953488372,1.0,0.4883720930232558,0.8313253012048193,0.5348837209302325,0.6144578313253012,0.0,0.41025641025641024,0.5858585858585859,0.4358974358974359,0.9494949494949495,0.23076923076923078,1.0,0.46153846153846156,0.46464646464646464,0.6410256410256411,0.35353535353535354,0.8717948717948718,126.50691680694776,F
1176,0.9302325581395349,0.0,0.3488372093023256,0.6547619047619048,0.0,0.8809523809523809,0.20930232558139536,1.0,0.46511627906976744,0.6547619047619048,0.5348837209302325,0.5357142857142857,0.0,0.41025641025641024,0.58,0.41025641025641024,0.94,0.23076923076923078,1.0,0.4358974358974359,0.47,0.6666666666666666,0.36,0.8717948717948718,126.50691680694776,F
1177,0.9743589743589743,0.0,0.38461538461538464,0.627906976744186,0.0,0.9069767441860465,0.28205128205128205,1.0,0.6410256410256411,0.8372093023255814,0.5641025641025641,0.5581395348837209,0.0,0.43243243243243246,0.5656565656565656,0.4594594594594595,0.9393939393939394,0.21621621621621623,1.0,0.4594594594594595,0.47474747474747475,0.6756756756756757,0.35353535353535354,0.8648648648648649,124.19742348374221,F
1178,0.9772727272727273,0.0,0.36363636363636365,0.6235294117647059,0.0,0.8941176470588236,0.25,1.0,0.5,0.6588235294117647,0.5681818181818182,0.5529411764705883,0.0,0.4358974358974359,0.59,0.46153846153846156,0.94,0.23076923076923078,1.0,0.46153846153846156,0.47,0.6666666666666666,0.36,0.8717948717948718,128.68954891520912,F
1179,0.9767441860465116,0.0,0.3953488372093023,0.6428571428571429,0.0,0.8928571428571429,0.27906976744186046,1.0,0.5813953488372093,0.8690476190476191,0.5348837209302325,0.5833333333333334,0.0,0.425,0.58,0.425,0.94,0.225,1.0,0.45,0.47,0.65,0.36,0.875,127.283148923964,F
1180,0.9761904761904762,0.0,0.40476190476190477,0.6746987951807228,0.0,0.9036144578313253,0.2857142857142857,1.0,0.5714285714285714,0.927710843373494,0.5238095238095238,0.6385542168674698,0.0,0.425,0.58,0.475,0.94,0.225,1.0,0.475,0.47,0.65,0.36,0.875,126.50691680694776,F
1181,0.9534883720930233,0.0,0.3953488372093023,0.6867469879518072,0.0,0.9036144578313253,0.2558139534883721,1.0,0.5116279069767442,0.9397590361445783,0.5116279069767442,0.6506024096385542,0.0,0.4,0.58,0.45,0.94,0.225,1.0,0.45,0.46,0.65,0.35,0.875,126.50691680694776,F
1182,0.9534883720930233,0.0,0.37209302325581395,0.6707317073170732,0.0,0.9024390243902439,0.2558139534883721,1.0,0.5116279069767442,0.9634146341463414,0.5116279069767442,0.6463414634146342,0.0,0.4358974358974359,0.58,0.46153846153846156,0.94,0.23076923076923078,1.0,0.46153846153846156,0.48,0.6666666666666666,0.36,0.8717948717948718,126.50691680694776,F
1183,0.9534883720930233,0.0,0.3488372093023256,0.6867469879518072,0.0,0.9036144578313253,0.27906976744186046,1.0,0.5116279069767442,0.891566265060241,0.5348837209302325,0.6385542168674698,0.0,0.425,0.6,0.475,0.94,0.225,1.0,0.475,0.46,0.65,0.35,0.9,126.50691680694776,F
1184,0.9302325581395349,0.0,0.37209302325581395,0.6829268292682927,0.0,0.9024390243902439,0.2558139534883721,1.0,0.5116279069767442,0.9390243902439024,0.5116279069767442,0.6585365853658537,0.0,0.3684210526315789,0.5757575757575758,0.5,0.9292929292929293,0.21052631578947367,1.0,0.4473684210526316,0.46464646464646464,0.6578947368421053,0.35353535353535354,0.868421052631579,123.69316876852982,F
1185,0.9534883720930233,0.0,0.37209302325581395,0.6746987951807228,0.0,0.891566265060241,0.2558139534883721,1.0,0.5116279069767442,0.8674698795180723,0.5348837209302325,0.6265060240963856,0.0,0.38461538461538464,0.5858585858585859,0.4358974358974359,0.9393939393939394,0.23076923076923078,1.0,0.46153846153846156,0.46464646464646464,0.6666666666666666,0.35353535353535354,0.8974358974358975,125.09996003196804,F
1186,0.9534883720930233,0.0,0.37209302325581395,0.6707317073170732,0.0,0.9024390243902439,0.2558139534883721,1.0,0.4883720930232558,0.9146341463414634,0.5116279069767442,0.6219512195121951,0.0,0.41025641025641024,0.5858585858585859,0.4358974358974359,0.9393939393939394,0.20512820512820512,1.0,0.4358974358974359,0.46464646464646464,0.6410256410256411,0.35353535353535354,0.8717948717948718,125.73384588089239,F
1187,0.9534883720930233,0.0,0.3488372093023256,0.6547619047619048,0.0,0.8809523809523809,0.23255813953488372,1.0,0.4418604651162791,0.6904761904761905,0.5348837209302325,0.5476190476190477,0.0,0.41025641025641024,0.5757575757575758,0.41025641025641024,0.9393939393939394,0.23076923076923078,1.0,0.4358974358974359,0.46464646464646464,0.6410256410256411,0.35353535353535354,0.8717948717948718,125.73384588089239,F
1188,0.9487179487179487,0.0,0.38461538461538464,0.627906976744186,0.0,0.9069767441860465,0.3076923076923077,1.0,0.6410256410256411,0.872093023255814,0.5897435897435898,0.5697674418604651,0.0,0.4594594594594595,0.5714285714285714,0.4864864864864865,0.9489795918367347,0.21621621621621623,1.0,0.43243243243243246,0.46938775510204084,0.6486486486486487,0.35714285714285715,0.8648648648648649,123.98790263570072,F
1189,0.9318181818181818,0.0,0.3409090909090909,0.6352941176470588,0.0,0.8941176470588236,0.22727272727272727,1.0,0.4772727272727273,0.6705882352941176,0.5227272727272727,0.5529411764705883,0.0,0.39473684210526316,0.5757575757575758,0.47368421052631576,0.9393939393939394,0.21052631578947367,1.0,0.4473684210526316,0.46464646464646464,0.6578947368421053,0.35353535353535354,0.868421052631579,126.50691680694776,F
1190,0.975609756097561,0.0,0.36585365853658536,0.6385542168674698,0.0,0.891566265060241,0.21951219512195122,1.0,0.5121951219512195,0.9036144578313253,0.5121951219512195,0.6144578313253012,0.0,0.41025641025641024,0.58,0.4358974358974359,0.94,0.20512820512820512,1.0,0.4358974358974359,0.47,0.6666666666666666,0.35,0.8717948717948718,126.50691680694776,F
1191,0.9534883720930233,0.0,0.37209302325581395,0.6746987951807228,0.0,0.9036144578313253,0.27906976744186046,1.0,0.5581395348837209,0.927710843373494,0.5348837209302325,0.6265060240963856,0.0,0.39473684210526316,0.5858585858585859,0.5,0.9393939393939394,0.21052631578947367,1.0,0.4473684210526316,0.46464646464646464,0.6578947368421053,0.35353535353535354,0.8947368421052632,125.09996003196804,F
1192,0.9512195121951219,0.0,0.34146341463414637,0.6904761904761905,0.0,0.8928571428571429,0.21951219512195122,1.0,0.4634146341463415,0.9285714285714286,0.5121951219512195,0.6547619047619048,0.0,0.38461538461538464,0.5757575757575758,0.4358974358974359,0.9393939393939394,0.20512820512820512,1.0,0.4358974358974359,0.46464646464646464,0.6410256410256411,0.35353535353535354,0.8717948717948718,124.96399481450646,F
1193,0.9302325581395349,0.0,0.3488372093023256,0.6666666666666666,0.0,0.8928571428571429,0.23255813953488372,1.0,0.4418604651162791,0.6904761904761905,0.5348837209302325,0.5595238095238095,0.0,0.4,0.5757575757575758,0.45,0.9393939393939394,0.25,1.0,0.45,0.46464646464646464,0.675,0.35353535353535354,0.875,124.96399481450646,F
1194,0.9285714285714286,0.0,0.30952380952380953,0.6547619047619048,0.0,0.8928571428571429,0.21428571428571427,1.0,0.42857142857142855,0.7976190476190477,0.5,0.5833333333333334,0.0,0.38461538461538464,0.5858585858585859,0.46153846153846156,0.9494949494949495,0.23076923076923078,1.0,0.4358974358974359,0.45454545454545453,0.6666666666666666,0.35353535353535354,0.8717948717948718,124.96399481450646,F
1195,0.9302325581395349,0.0,0.3488372093023256,0.6666666666666666,0.0,0.8928571428571429,0.2558139534883721,1.0,0.4883720930232558,0.8214285714285714,0.5348837209302325,0.5952380952380952,0.0,0.38461538461538464,0.5858585858585859,0.46153846153846156,0.9393939393939394,0.23076923076923078,1.0,0.46153846153846156,0.46464646464646464,0.6410256410256411,0.35353535353535354,0.8717948717948718,124.96399481450646,F
1196,0.9285714285714286,0.0,0.30952380952380953,0.6904761904761905,0.0,0.8928571428571429,0.23809523809523808,1.0,0.47619047619047616,0.7976190476190477,0.5,0.5952380952380952,0.0,0.4,0.5959595959595959,0.5,0.9393939393939394,0.25,1.0,0.45,0.45454545454545453,0.675,0.35353535353535354,0.875,124.96399481450646,F
1197,0.9285714285714286,0.0,0.30952380952380953,0.6705882352941176,0.0,0.8823529411764706,0.23809523809523808,1.0,0.47619047619047616,0.8,0.5,0.6,0.0,0.425,0.6122448979591837,0.5,0.9693877551020408,0.275,1.0,0.45,0.45918367346938777,0.675,0.35714285714285715,0.9,125.60652849274993,F
1198,0.9512195121951219,0.0,0.36585365853658536,0.6785714285714286,0.0,0.9047619047619048,0.2926829268292683,1.0,0.5365853658536586,0.8571428571428571,0.5365853658536586,0.5952380952380952,0.0,0.38461538461538464,0.5959595959595959,0.46153846153846156,0.9595959595959596,0.23076923076923078,1.0,0.4358974358974359,0.45454545454545453,0.6410256410256411,0.36363636363636365,0.8717948717948718,124.96399481450646,F
1199,0.925,0.0,0.375,0.6091954022988506,0.025,0.896551724137931,0.275,1.0,0.5,0.6781609195402298,0.575,0.4942528735632184,0.0,0.4594594594594595,0.5714285714285714,0.5135135135135135,0.9387755102040817,0.21621621621621623,1.0,0.43243243243243246,0.46938775510204084,0.6756756756756757,0.35714285714285715,0.8918918918918919,123.98790263570072,F
1200,1.0,0.6052631578947368,0.06,0.3157894736842105,0.28,0.15789473684210525,0.32,0.47368421052631576,0.36,0.7105263157894737,0.42,0.9473684210526315,0.0,0.8378378378378378,0.8604651162790697,0.2972972972972973,0.6744186046511628,0.2972972972972973,0.6976744186046512,0.5135135135135135,0.6511627906976745,0.7567567567567568,0.5813953488372093,0.972972972972973,71.56116265125938,G
1201,1.0,0.6153846153846154,0.09803921568627451,0.3076923076923077,0.29411764705882354,0.1794871794871795,0.3137254901960784,0.48717948717948717,0.37254901960784315,0.6923076923076923,0.43137254901960786,0.8974358974358975,0.0,0.8108108108108109,0.8863636363636364,0.24324324324324326,0.7272727272727273,0.2972972972972973,0.75,0.5135135135135135,0.7045454545454546,0.7567567567567568,0.6136363636363636,0.972972972972973,73.78346698278686,G
1202,1.0,0.5526315789473685,0.11538461538461539,0.2631578947368421,0.2692307692307692,0.18421052631578946,0.2692307692307692,0.47368421052631576,0.3076923076923077,0.6842105263157895,0.36538461538461536,0.8947368421052632,0.0,0.8108108108108109,0.9111111111111111,0.1891891891891892,0.6888888888888889,0.2702702702702703,0.7111111111111111,0.4864864864864865,0.6666666666666666,0.7567567567567568,0.6222222222222222,0.972972972972973,73.06161783043132,G
1203,1.0,0.6216216216216216,0.09803921568627451,0.2702702702702703,0.27450980392156865,0.16216216216216217,0.27450980392156865,0.43243243243243246,0.3137254901960784,0.6486486486486487,0.35294117647058826,0.8648648648648649,0.0,0.8823529411764706,0.9090909090909091,0.23529411764705882,0.7045454545454546,0.23529411764705882,0.7045454545454546,0.47058823529411764,0.6818181818181818,0.7352941176470589,0.6136363636363636,1.0,72.71863585079137,G
1204,1.0,0.6388888888888888,0.09803921568627451,0.25,0.2549019607843137,0.16666666666666666,0.2549019607843137,0.4444444444444444,0.29411764705882354,0.6666666666666666,0.35294117647058826,0.8611111111111112,0.0,0.8571428571428571,0.8888888888888888,0.2857142857142857,0.6888888888888889,0.2571428571428571,0.7111111111111111,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6222222222222222,0.9714285714285714,74.09453421137081,G
1205,1.0,0.6111111111111112,0.09615384615384616,0.25,0.25,0.16666666666666666,0.25,0.4444444444444444,0.28846153846153844,0.6666666666666666,0.3269230769230769,0.8611111111111112,0.0,0.8571428571428571,0.8888888888888888,0.2857142857142857,0.6888888888888889,0.22857142857142856,0.7111111111111111,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6222222222222222,0.9714285714285714,74.43117626371358,G
1206,1.0,0.6111111111111112,0.09803921568627451,0.2777777777777778,0.2549019607843137,0.16666666666666666,0.2549019607843137,0.4444444444444444,0.29411764705882354,0.6666666666666666,0.3333333333333333,0.8611111111111112,0.0,0.8571428571428571,0.8913043478260869,0.2857142857142857,0.6956521739130435,0.22857142857142856,0.717391304347826,0.4857142857142857,0.6956521739130435,0.7428571428571429,0.6304347826086957,0.9714285714285714,74.43117626371358,G
1207,1.0,0.6111111111111112,0.09615384615384616,0.2777777777777778,0.2692307692307692,0.16666666666666666,0.2692307692307692,0.4444444444444444,0.3076923076923077,0.6666666666666666,0.36538461538461536,0.8611111111111112,0.0,0.8571428571428571,0.8913043478260869,0.2857142857142857,0.6956521739130435,0.22857142857142856,0.717391304347826,0.4857142857142857,0.6956521739130435,0.7428571428571429,0.6304347826086957,1.0,74.43117626371358,G
1208,1.0,0.6111111111111112,0.09615384615384616,0.25,0.25,0.19444444444444445,0.25,0.4722222222222222,0.3076923076923077,0.6666666666666666,0.34615384615384615,0.8611111111111112,0.0,0.8529411764705882,0.8888888888888888,0.29411764705882354,0.6888888888888889,0.23529411764705882,0.7111111111111111,0.47058823529411764,0.6888888888888889,0.7352941176470589,0.6222222222222222,1.0,73.57309290766564,G
1209,1.0,0.5945945945945946,0.09615384615384616,0.24324324324324326,0.25,0.16216216216216217,0.25,0.43243243243243246,0.28846153846153844,0.6486486486486487,0.3269230769230769,0.8378378378378378,0.0,0.8285714285714286,0.8888888888888888,0.3142857142857143,0.6888888888888889,0.22857142857142856,0.7111111111111111,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6222222222222222,0.9714285714285714,73.57309290766564,G
1210,1.0,0.5945945945945946,0.09615384615384616,0.24324324324324326,0.25,0.1891891891891892,0.23076923076923078,0.43243243243243246,0.28846153846153844,0.6486486486486487,0.3269230769230769,0.8378378378378378,0.0,0.8285714285714286,0.8888888888888888,0.3142857142857143,0.6888888888888889,0.22857142857142856,0.7111111111111111,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6222222222222222,0.9714285714285714,73.57309290766564,G
1211,1.0,0.5945945945945946,0.07692307692307693,0.24324324324324326,0.25,0.16216216216216217,0.25,0.43243243243243246,0.28846153846153844,0.6486486486486487,0.3269230769230769,0.8378378378378378,0.0,0.8529411764705882,0.9111111111111111,0.29411764705882354,0.7111111111111111,0.23529411764705882,0.7111111111111111,0.5,0.6888888888888889,0.7647058823529411,0.6222222222222222,1.0,73.57309290766564,G
1212,1.0,0.5945945945945946,0.09615384615384616,0.24324324324324326,0.25,0.1891891891891892,0.23076923076923078,0.43243243243243246,0.28846153846153844,0.6486486486486487,0.3269230769230769,0.8378378378378378,0.0,0.8529411764705882,0.8913043478260869,0.29411764705882354,0.6956521739130435,0.23529411764705882,0.717391304347826,0.5,0.6739130434782609,0.7647058823529411,0.6086956521739131,1.0,73.57309290766564,G
1213,1.0,0.6111111111111112,0.11320754716981132,0.3055555555555556,0.2641509433962264,0.2222222222222222,0.2641509433962264,0.4722222222222222,0.3018867924528302,0.6944444444444444,0.3584905660377358,0.9166666666666666,0.0,0.8611111111111112,0.8695652173913043,0.2777777777777778,0.6956521739130435,0.2777777777777778,0.717391304347826,0.5277777777777778,0.6956521739130435,0.75,0.6304347826086957,0.9722222222222222,75.8023746329889,G
1214,1.0,0.6052631578947368,0.09615384615384616,0.2631578947368421,0.2692307692307692,0.15789473684210525,0.2692307692307692,0.4473684210526316,0.3076923076923077,0.6578947368421053,0.34615384615384615,0.8421052631578947,0.0,0.8529411764705882,0.8936170212765957,0.3235294117647059,0.6808510638297872,0.23529411764705882,0.7021276595744681,0.5,0.6808510638297872,0.7352941176470589,0.6170212765957447,1.0,74.43117626371358,G
1215,1.0,0.5945945945945946,0.09615384615384616,0.2702702702702703,0.25,0.1891891891891892,0.23076923076923078,0.4594594594594595,0.28846153846153844,0.6486486486486487,0.3269230769230769,0.8648648648648649,0.0,0.8235294117647058,0.8695652173913043,0.29411764705882354,0.6956521739130435,0.23529411764705882,0.717391304347826,0.5,0.6739130434782609,0.7352941176470589,0.6086956521739131,0.9705882352941176,73.57309290766564,G
1216,1.0,0.6216216216216216,0.09615384615384616,0.24324324324324326,0.25,0.1891891891891892,0.25,0.4594594594594595,0.28846153846153844,0.6486486486486487,0.3269230769230769,0.8648648648648649,0.0,0.8529411764705882,0.8695652173913043,0.2647058823529412,0.6956521739130435,0.23529411764705882,0.717391304347826,0.5,0.6956521739130435,0.7352941176470589,0.6086956521739131,0.9705882352941176,73.57309290766564,G
1217,1.0,0.6216216216216216,0.09615384615384616,0.24324324324324326,0.25,0.1891891891891892,0.25,0.4594594594594595,0.28846153846153844,0.6486486486486487,0.3269230769230769,0.8648648648648649,0.0,0.8235294117647058,0.8695652173913043,0.29411764705882354,0.6956521739130435,0.23529411764705882,0.717391304347826,0.47058823529411764,0.6956521739130435,0.7352941176470589,0.6086956521739131,0.9705882352941176,74.09453421137081,G
1218,1.0,0.6216216216216216,0.09803921568627451,0.2702702702702703,0.2549019607843137,0.1891891891891892,0.2549019607843137,0.4594594594594595,0.29411764705882354,0.6756756756756757,0.35294117647058826,0.8648648648648649,0.0,0.8235294117647058,0.8666666666666667,0.2647058823529412,0.6888888888888889,0.23529411764705882,0.7111111111111111,0.5,0.6666666666666666,0.7352941176470589,0.6,0.9705882352941176,72.40165743959182,G
1219,1.0,0.6111111111111112,0.09803921568627451,0.2777777777777778,0.2549019607843137,0.16666666666666666,0.2549019607843137,0.4444444444444444,0.29411764705882354,0.6666666666666666,0.3333333333333333,0.8611111111111112,0.0,0.8235294117647058,0.8888888888888888,0.2647058823529412,0.6888888888888889,0.23529411764705882,0.7111111111111111,0.47058823529411764,0.6666666666666666,0.7352941176470589,0.6,1.0,72.40165743959182,G
1220,1.0,0.5945945945945946,0.0784313725490196,0.2702702702702703,0.2549019607843137,0.16216216216216217,0.23529411764705882,0.43243243243243246,0.29411764705882354,0.6216216216216216,0.3333333333333333,0.8378378378378378,0.0,0.8235294117647058,0.8666666666666667,0.2647058823529412,0.7111111111111111,0.23529411764705882,0.7111111111111111,0.5,0.6888888888888889,0.7352941176470589,0.6,0.9705882352941176,72.40165743959182,G
1221,1.0,0.5945945945945946,0.0784313725490196,0.2702702702702703,0.2549019607843137,0.16216216216216217,0.23529411764705882,0.43243243243243246,0.27450980392156865,0.6216216216216216,0.3333333333333333,0.8378378378378378,0.0,0.8235294117647058,0.8666666666666667,0.29411764705882354,0.7111111111111111,0.23529411764705882,0.7111111111111111,0.5,0.6888888888888889,0.7352941176470589,0.6,0.9705882352941176,72.40165743959182,G
1222,1.0,0.6111111111111112,0.09803921568627451,0.25,0.2549019607843137,0.16666666666666666,0.23529411764705882,0.4166666666666667,0.27450980392156865,0.6388888888888888,0.3137254901960784,0.8333333333333334,0.0,0.8235294117647058,0.8666666666666667,0.2647058823529412,0.6888888888888889,0.23529411764705882,0.7111111111111111,0.5,0.6888888888888889,0.7352941176470589,0.6222222222222222,0.9705882352941176,72.40165743959182,G
1223,1.0,0.6216216216216216,0.09803921568627451,0.2702702702702703,0.2549019607843137,0.1891891891891892,0.23529411764705882,0.43243243243243246,0.27450980392156865,0.6486486486486487,0.3333333333333333,0.8378378378378378,0.0,0.8235294117647058,0.8888888888888888,0.23529411764705882,0.7111111111111111,0.23529411764705882,0.7111111111111111,0.47058823529411764,0.6666666666666666,0.7352941176470589,0.6,0.9705882352941176,72.40165743959182,G
1224,1.0,0.6111111111111112,0.1346153846153846,0.3333333333333333,0.2692307692307692,0.2222222222222222,0.2692307692307692,0.4722222222222222,0.3076923076923077,0.6944444444444444,0.36538461538461536,0.9166666666666666,0.0,0.8571428571428571,0.8888888888888888,0.2571428571428571,0.6888888888888889,0.2571428571428571,0.7111111111111111,0.5142857142857142,0.6666666666666666,0.7428571428571429,0.6222222222222222,0.9714285714285714,74.09453421137081,G
1225,1.0,0.6052631578947368,0.0784313725490196,0.2631578947368421,0.2549019607843137,0.15789473684210525,0.2549019607843137,0.42105263157894735,0.29411764705882354,0.631578947368421,0.3333333333333333,0.8421052631578947,0.0,0.8285714285714286,0.9130434782608695,0.2857142857142857,0.6739130434782609,0.22857142857142856,0.6956521739130435,0.4857142857142857,0.6956521739130435,0.7428571428571429,0.6086956521739131,0.9714285714285714,73.24616030891995,G
1226,1.0,0.6216216216216216,0.09803921568627451,0.2702702702702703,0.2549019607843137,0.1891891891891892,0.23529411764705882,0.43243243243243246,0.27450980392156865,0.6486486486486487,0.3137254901960784,0.8378378378378378,0.0,0.8285714285714286,0.8888888888888888,0.2857142857142857,0.7111111111111111,0.2571428571428571,0.7333333333333333,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6,0.9714285714285714,72.40165743959182,G
1227,1.0,0.5945945945945946,0.0784313725490196,0.24324324324324326,0.2549019607843137,0.16216216216216217,0.23529411764705882,0.43243243243243246,0.29411764705882354,0.6486486486486487,0.3333333333333333,0.8378378378378378,0.0,0.8285714285714286,0.8666666666666667,0.2571428571428571,0.6888888888888889,0.2571428571428571,0.7111111111111111,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6,0.9714285714285714,71.8679344353238,G
1228,1.0,0.6216216216216216,0.0784313725490196,0.2702702702702703,0.2549019607843137,0.16216216216216217,0.23529411764705882,0.43243243243243246,0.27450980392156865,0.6486486486486487,0.3333333333333333,0.8378378378378378,0.0,0.8285714285714286,0.8888888888888888,0.2571428571428571,0.6888888888888889,0.2571428571428571,0.7111111111111111,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6,0.9714285714285714,72.40165743959182,G
1229,1.0,0.6216216216216216,0.0784313725490196,0.2702702702702703,0.2549019607843137,0.1891891891891892,0.23529411764705882,0.43243243243243246,0.27450980392156865,0.6486486486486487,0.3333333333333333,0.8378378378378378,0.0,0.8285714285714286,0.8888888888888888,0.2571428571428571,0.6888888888888889,0.2571428571428571,0.7111111111111111,0.4857142857142857,0.6888888888888889,0.7428571428571429,0.6,0.9714285714285714,72.40165743959182,G
1230,1.0,0.5945945945945946,0.0784313725490196,0.2702702702702703,0.2549019607843137,0.16216216216216217,0.23529411764705882,0.43243243243243246,0.29411764705882354,0.6486486486486487,0.3333333333333333,0.8378378378378378,0.0,0.8285714285714286,0.8888888888888888,0.2857142857142857,0.6888888888888889,0.22857142857142856,0.7111111111111111,0.4857142857142857,0.6666666666666666,0.7428571428571429,0.6,0.9714285714285714,71.8679344353238,G
